2,152.41,2
-1,153.28,2
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,0
-1,95.39,0
4,91.38,3.44
4,91.82,9.96
4,92.26,16.49
4,92.7,23.02
4,93.13,29.54
4,93.57,36.07
4,94.01,42.6
4,94.45,49.13
4,94.89,55.65
4,95.32,62.18
4,95.76,68.71
4,96.2,75.24
4,96.64,81.76
4,97.08,88.29
4,97.51,94.82
4,97.95,101.35
4,98.39,107.87
4,98.83,114.4
4,99.26,120.93
4,99.7,127.46
4,100.14,128
4,100.58,128
4,101.02,128
4,101.45,128
4,101.89,128
4,102.33,128
4,102.77,128
4,103.21,128
4,103.64,128
4,104.08,128
4,104.52,128
4,104.96,128
4,105.39,128
4,105.83,128
4,106.27,128
4,106.71,128
4,107.15,128
4,107.58,128
4,108.02,128
4,108.46,128
4,108.9,128
4,109.34,128
4,109.77,128
4,110.21,128
4,110.65,128
4,111.09,128
4,111.53,128
4,111.96,128
4,112.4,128
4,112.84,128
4,113.28,128
4,113.71,128
4,114.15,128
4,114.59,128
4,115.03,128
4,115.47,128
4,115.9,128
4,116.34,128
4,116.78,128
4,117.22,128
4,117.66,128
4,118.09,128
4,118.53,128
4,118.97,128
4,119.41,128
4,119.85,128
4,120.28,128
4,120.72,128
4,121.16,127.86
4,121.6,127.86
4,122.03,127.86
4,122.47,127.86
4,122.91,127.86
4,123.35,127.86
4,123.79,127.86
4,124.22,107.46
4,124.66,100.67
4,125.1,93.87
4,125.54,87.07
4,125.98,80.28
4,126.41,73.48
4,126.85,66.68
4,127.29,59.89
4,127.73,53.09
4,128.16,46.29
4,128.6,39.5
4,129.04,32.7
4,129.48,25.9
4,129.92,19.1
4,130.35,12.31
4,130.79,5.51
-1,131.23,0
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,91.82,128
-1,92.04,128
-1,92.27,128
-1,92.5,128
-1,92.73,128
-1,92.95,128
-1,93.18,1.2
-1,93.41,9.11
6,93.64,2
6,93.41,11.01
6,93.59,20.02
6,93.76,29.03
6,93.93,38.04
6,94.1,47.05
6,94.27,56.06
6,94.44,65.07
6,94.62,74.08
6,94.79,83.09
6,94.96,92.1
6,95.13,101.11
6,95.3,110.12
6,95.48,119.13
6,95.65,128.14
6,95.82,128.18
6,95.99,128.19
6,96.16,128.2
6,96.34,128.21
6,96.51,128.22
6,96.68,128.23
6,96.85,128.24
6,97.02,128.25
6,97.19,128.26
6,97.37,128.27
6,97.54,128.28
6,97.71,128.29
6,97.88,128.3
6,98.05,128.31
6,98.23,128.32
6,98.4,128.33
6,98.57,128.34
6,98.74,128.35
6,98.91,128.36
6,99.09,128.37
6,99.26,128.38
6,99.43,128.39
6,99.6,128.4
6,99.77,128.41
6,99.94,128.42
6,100.12,128.43
6,100.29,128.44
6,100.46,128.45
6,100.63,128.46
6,100.8,128.47
6,100.98,128.48
6,101.15,128.49
6,101.32,128.5
6,101.49,128.51
6,101.66,128.52
6,101.83,128.53
6,102.01,128.54
6,102.18,127.63
6,102.35,127.62
6,102.52,127.62
6,102.69,127.62
6,102.87,127.61
6,103.04,127.61
6,103.21,127.61
6,103.38,127.61
6,103.55,127.6
6,103.73,127.6
6,103.9,127.6
6,104.07,127.59
6,104.24,127.59
6,104.41,127.59
6,104.58,127.58
6,104.76,127.58
6,104.93,127.58
6,105.1,127.57
6,105.27,127.57
6,105.44,127.57
6,105.62,127.56
6,105.79,127.56
6,105.96,127.56
6,106.13,127.56
6,106.3,127.55
6,106.48,127.55
6,106.65,127.55
6,106.82,127.54
6,106.99,127.54
6,107.16,127.54
6,107.33,127.53
6,107.51,127.53
6,107.68,127.53
6,107.85,127.52
6,108.02,127.52
6,108.19,127.52
6,108.37,127.52
6,108.54,127.51
6,108.71,127.51
6,108.88,127.51
6,109.05,127.5
6,109.23,127.5
6,109.4,127.5
6,109.57,127.49
6,109.74,127.49
6,109.91,127.49
6,110.08,127.48
6,110.26,127.74
6,110.43,124.91
6,110.6,122.08
6,110.77,119.25
6,110.94,116.42
6,111.12,113.6
6,111.29,110.77
6,111.46,107.94
6,111.63,105.11
6,111.8,102.28
6,111.98,99.45
6,112.15,96.62
6,112.32,93.79
6,112.49,90.96
6,112.66,88.13
6,112.83,85.3
6,113.01,82.47
6,113.18,79.64
6,113.35,76.81
6,113.52,73.98
6,113.69,71.15
6,113.87,68.32
6,114.04,65.49
6,114.21,62.66
6,114.38,59.83
6,114.55,57
6,114.73,54.17
6,114.9,51.34
6,115.07,48.51
6,115.24,45.68
6,115.41,42.85
6,115.58,40.02
6,115.76,37.19
6,115.93,34.36
6,116.1,31.53
6,116.27,28.7
6,116.44,25.87
6,116.62,23.04
6,116.79,20.21
6,116.96,17.38
6,117.13,14.55
6,117.3,11.72
6,117.48,8.89
-1,117.65,6.06
-1,117.82,3.23
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,95.01,128
-1,95.16,128
-1,95.31,128
-1,95.47,128
8,95.62,0
8,95.77,4.33
8,95.92,9.45
8,96.07,14.58
8,96.23,19.7
8,96.38,24.83
8,96.53,29.96
8,96.68,35.08
8,96.83,40.21
8,96.99,45.33
8,97.14,50.46
8,97.29,55.58
8,97.44,60.71
8,97.6,65.84
8,97.75,70.96
8,97.9,76.09
8,98.05,81.21
8,98.2,86.34
8,98.36,91.47
8,98.51,96.59
8,98.66,101.72
8,98.81,106.84
8,98.96,111.97
8,99.12,117.09
8,99.27,122.22
8,99.42,127.35
8,99.57,128
8,99.72,128
8,99.88,128
8,100.03,128
8,100.18,128
8,100.33,128
8,100.48,128
8,100.64,128
8,100.79,128
8,100.94,128
8,101.09,128
8,101.25,128
8,101.4,128
8,101.55,128
8,101.7,128
8,101.85,128
8,102.01,128
8,102.16,128
8,102.31,128
8,102.46,128
8,102.61,128
8,102.77,128
8,102.92,128
8,103.07,128
8,103.22,128
8,103.37,128
8,103.53,128
8,103.68,128
8,103.83,128
8,103.98,128
8,104.13,128
8,104.29,128
8,104.44,128
8,104.59,128
8,104.74,128
8,104.89,128
8,105.05,128
8,105.2,128
8,105.35,128
8,105.5,128
8,105.66,128
8,105.81,128
8,105.96,128
8,106.11,128
8,106.26,128
8,106.42,128
8,106.57,128
8,106.72,128
8,106.87,128
8,107.02,128
8,107.18,128
8,107.33,128
8,107.48,128
8,107.63,128
8,107.78,128
8,107.93,128
8,108.08,128
8,108.23,128
8,108.38,128
8,108.53,128
8,108.67,128
8,108.82,128
8,108.97,128
8,109.12,128
8,109.27,128
8,109.41,128
8,109.56,128
8,109.71,128
8,109.86,128
8,110.01,128
8,110.16,128
8,110.3,128
8,110.45,128
8,110.6,128
8,110.75,128
8,110.9,128
8,111.05,128
8,111.19,128
8,111.34,128
8,111.49,128
8,111.64,128
8,111.79,128
8,111.93,128
8,112.08,128
8,112.23,128
8,112.38,128
8,112.53,128
8,112.68,128
8,112.82,128
8,112.97,128
8,113.12,128
8,113.27,128
8,113.42,128
8,113.57,128
8,113.71,128
8,113.86,128
8,114.01,128
8,114.16,128
8,114.31,128
8,114.45,128
8,114.6,128
8,114.75,128
8,114.9,128
8,115.05,128
8,115.2,128
8,115.34,128
8,115.49,128
8,115.64,128
8,115.79,128
8,115.94,128
8,116.08,128
8,116.23,128
8,116.38,128
8,116.53,128
8,116.68,128
8,116.83,128
8,116.97,128
8,117.12,128
8,117.27,128
8,117.42,128
8,117.57,128
8,117.72,128
8,118.16,128
8,118.16,128
8,118.16,128
8,118.16,128
8,118.16,128
8,118.16,128
8,118.16,128
8,118.16,128
8,119.27,128
8,119.42,128
8,119.58,128
8,119.73,128
8,119.89,128
8,120.04,128
8,120.2,128
8,120.35,128
8,120.5,128
8,120.66,128
8,120.81,128
8,120.97,128
8,121.12,128
8,121.28,128
8,121.43,128
8,121.58,128
8,121.74,128
8,121.89,128
8,122.05,128
8,122.2,128
8,122.36,128
8,122.51,128
8,122.66,128
8,122.82,128
8,122.97,128
8,123.13,128
8,123.28,128
8,123.44,128
8,123.59,128
8,123.74,128
8,123.9,128
8,124.05,128
8,124.21,128
8,124.36,128
8,124.52,128
8,124.67,128
8,124.82,128
8,124.98,128
8,125.13,128
8,125.29,128
8,125.44,128
8,125.6,128
8,125.75,128
8,125.9,128
8,126.06,128
8,126.21,128
8,126.37,128
8,126.52,128
8,126.68,128
8,126.83,128
8,126.98,128
8,127.14,128
8,127.29,128
8,127.45,128
8,127.6,128
8,127.76,128
8,127.91,128
8,128.06,128
8,128.22,128
8,128.37,128
8,128.53,128
8,128.68,128
8,128.84,128
8,128.99,128
8,129.14,128
8,129.3,128
8,129.45,128
8,129.61,128
8,129.76,128
8,129.91,128
8,130.07,128
8,130.22,128
8,130.38,128
8,130.53,128
8,130.69,128
8,130.84,128
8,130.99,128
8,131.15,128
8,131.3,128
8,131.46,128
8,131.61,128
8,131.77,128
8,131.92,128
8,132.07,128
8,132.23,128
8,132.38,128
8,132.54,128
8,132.69,128
8,132.85,128
8,133,128
8,133.15,128
8,133.31,128
8,133.46,128
8,133.62,128
8,133.77,128
-1,133.93,128
#MOTOR_P2
1,57.27,0
1,58.28,128
1,59.3,128
1,60.31,128
1,61.33,128
1,62.34,128
1,63.36,128
1,64.37,128
1,65.39,128
1,66.4,128
1,67.42,128
1,68.43,128
1,69.45,128
1,70.46,128
1,71.48,128
1,72.49,128
1,73.51,128
1,74.52,128
1,75.54,128
1,76.55,128
1,77.57,128
1,78.58,128
1,79.6,128
1,80.61,128
1,81.63,128
1,82.65,128
1,83.66,128
1,84.68,128
1,85.69,128
1,86.71,128
1,87.72,128
1,88.74,128
1,89.75,128
1,90.77,128
1,91.78,128
1,92.8,128
1,93.81,128
1,94.83,128
1,95.84,128
1,96.86,128
1,97.87,128
1,98.89,128
1,99.9,128
1,100.92,128
1,101.93,128
1,102.95,128
1,103.96,128
1,104.98,128
1,105.99,128
1,107.01,128
1,108.02,128
1,109.04,128
1,110.05,128
1,111.07,128
1,112.08,128
1,113.1,128
1,114.11,128
1,115.13,128
1,116.14,128
1,117.16,128
1,118.17,128
1,119.19,128
1,120.2,128.14
1,121.22,111.93
1,122.24,95.72
1,123.25,79.51
1,124.27,63.3
1,125.28,47.09
1,126.3,30.88
1,127.31,14.67
-1,128.33,0
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,0
-1,100,0
-1,93.51,0
-1,93.95,0
-1,90.91,0.91
-1,91.39,6.45
-1,90.91,11.98
-1,91.49,17.51
-1,92.07,23.04
-1,92.66,28.57
-1,93.24,34.1
-1,93.82,39.63
3,94.4,0
3,94.99,0
3,95.57,6.9
3,96.15,14.9
3,96.73,22.89
3,97.32,30.89
3,97.9,38.88
3,98.48,46.88
3,99.06,54.88
3,99.65,62.87
3,100.23,70.87
3,100.81,78.86
3,101.39,86.86
3,101.98,94.86
3,102.56,102.85
3,103.14,110.85
3,103.72,118.84
3,104.31,126.84
3,104.89,128
3,105.47,128
3,106.06,128
3,106.64,128
3,107.22,128
3,107.8,128
3,108.39,128
3,108.97,128
3,109.55,128
3,110.13,128
3,110.72,128
3,111.3,128
3,111.88,128
3,112.46,128
3,113.05,128
3,113.63,128
3,114.21,128
3,114.79,128
3,115.38,128
3,115.96,128
3,116.54,128
3,117.12,128
3,117.71,128
3,118.29,128
3,118.87,128
3,119.45,128
3,120.04,128
3,120.62,128
3,121.2,128
3,121.78,128
3,122.37,128
3,122.95,128
3,123.53,128
3,124.11,128
3,124.7,128
3,125.28,128
3,125.86,128
3,126.44,128
3,127.03,128
3,127.61,128
3,128.19,128
3,128.77,128
3,129.36,127.71
3,129.94,121.12
3,130.52,114.54
3,131.1,107.95
3,131.69,101.37
3,132.27,94.78
3,132.85,88.2
3,133.43,81.61
3,134.02,75.03
3,134.6,68.44
3,135.18,61.86
3,135.76,55.27
3,136.35,48.69
3,136.93,42.11
3,137.51,35.52
3,138.1,28.94
3,138.68,22.35
3,139.26,15.77
3,139.84,9.18
-1,140.43,2.6
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,1.73
-1,90.04,7
5,90.04,12.27
5,90.49,17.53
5,90.95,22.8
5,91.4,28.07
5,91.85,33.33
5,92.3,38.6
5,92.75,43.87
5,93.2,49.13
5,93.65,54.4
5,94.1,59.67
5,94.56,64.94
5,95.01,70.2
5,95.46,75.47
5,95.91,80.74
5,96.36,86
5,96.81,91.27
5,97.26,96.54
5,97.71,101.8
5,98.16,107.07
5,98.62,112.34
5,99.07,117.6
5,99.52,122.87
5,99.97,128.14
5,100.42,128.14
5,100.87,128.14
5,101.32,128.14
5,101.77,128.14
5,102.23,128.14
5,102.68,128.14
5,103.13,128.14
5,103.58,128.14
5,104.03,128.14
5,104.48,128.14
5,104.93,128.14
5,105.38,128
5,105.84,128
5,106.29,128
5,106.74,128
5,107.19,128
5,107.64,128
5,108.09,128
5,108.54,128
5,108.99,128
5,109.44,128
5,109.9,128
5,110.35,128
5,110.8,128
5,111.25,128
5,111.7,128
5,112.15,128
5,112.6,128
5,113.05,128
5,113.51,128
5,113.96,128
5,114.41,128
5,114.86,128
5,115.31,128
5,115.76,128
5,116.21,127.27
5,116.66,115.3
5,117.11,103.32
5,117.57,91.34
5,118.02,79.37
5,118.47,67.39
5,118.92,55.41
5,119.37,43.43
5,119.82,31.46
5,120.27,19.48
5,120.72,7.5
5,121.18,0
5,121.63,0
-1,122.08,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,93.04,128
7,93.19,2.61
7,93.34,5.39
7,93.5,8.17
7,93.65,10.96
7,93.8,13.74
7,93.95,16.52
7,94.1,19.3
7,94.25,22.09
7,94.4,24.87
7,94.55,27.65
7,94.7,30.43
7,94.85,33.22
7,95,36
7,95.15,38.78
7,95.3,41.57
7,95.45,44.35
7,95.6,47.13
7,95.76,49.91
7,95.91,52.7
7,96.06,55.48
7,96.21,58.26
7,96.36,61.04
7,96.51,63.83
7,96.66,66.61
7,96.81,69.39
7,96.96,72.17
7,97.11,74.96
7,97.26,77.74
7,97.41,80.52
7,97.56,83.3
7,97.71,86.09
7,97.86,88.87
7,98.02,91.65
7,98.17,94.43
7,98.32,97.22
7,98.47,100
7,98.62,102.78
7,98.77,105.57
7,98.92,108.35
7,99.07,111.13
7,99.22,113.91
7,99.37,116.7
7,99.52,119.48
7,99.67,122.26
7,99.82,125.04
7,99.97,127.83
7,100.12,128
7,100.28,128
7,100.43,128
7,100.58,128
7,100.73,128
7,100.88,128
7,101.03,128
7,101.18,128
7,101.33,128
7,101.48,128
7,101.63,128
7,101.78,128
7,101.93,128
7,102.08,128
7,102.23,128
7,102.38,128
7,102.54,128
7,102.69,128
7,102.84,128
7,102.99,128
7,103.14,128
7,103.29,128
7,103.44,128
7,103.59,128
7,103.74,128
7,103.89,128
7,104.04,128
7,104.19,128
7,104.34,128
7,104.49,128
7,104.64,128
7,104.8,128
7,104.95,128
7,105.1,128
7,105.25,128
7,105.4,128
7,105.55,128
7,105.7,128
7,105.85,128
7,106,128
7,106.15,128
7,106.3,128
7,106.45,128
7,106.6,128
7,106.75,128
7,106.9,128
7,107.06,128
7,107.21,128
7,107.36,128
7,107.51,128
7,107.66,128
7,107.81,128
7,107.96,128
7,108.11,128
7,108.26,128
7,108.41,128
7,108.56,128
7,108.71,128
7,108.86,128
7,109.01,128
7,109.16,128
7,109.32,128
7,109.47,128
7,109.62,128
7,109.77,128
7,109.92,128
7,110.07,128
7,110.22,128
7,110.37,128
7,110.52,128
7,110.67,128
7,110.82,128
7,110.97,128
7,111.12,128
7,111.27,128
7,111.42,128
7,111.58,128
7,111.73,128
7,111.88,128
7,112.03,128
7,112.18,128
7,112.33,128
7,112.48,128
7,112.63,128
7,112.78,128
7,112.93,128
7,113.08,128
7,113.23,128
7,113.38,128
7,113.53,128
7,113.68,128
7,113.84,128
7,113.99,128
7,114.14,127.83
7,114.29,122.19
7,114.44,116.56
7,114.59,110.93
7,114.74,105.29
7,114.89,99.66
7,115.04,94.03
7,115.19,88.39
7,115.34,82.76
7,115.49,77.13
7,115.64,71.49
7,115.79,65.86
7,115.94,60.23
7,116.1,54.59
7,116.25,48.96
7,116.4,43.33
7,116.55,37.69
7,116.7,32.06
7,116.85,26.43
7,117,20.79
7,117.15,15.16
7,117.3,9.53
7,117.45,3.89
7,117.6,0
-1,117.75,128
#MOTOR_B1
-1,100,128
#MOTOR_B2
-1,100,128
