1,93.65,100
1,94.06,100
1,94.47,100
1,94.88,100
1,95.29,100
1,95.71,100
1,96.12,100
1,96.53,100
1,96.94,100
1,97.35,100
1,97.76,100
1,98.18,100
1,98.59,100
1,99,100
1,99.41,100
1,99.82,100
1,100.24,100
1,100.65,100
1,101.06,100
1,101.47,100
1,101.88,100
1,102.29,100
1,102.71,100
1,103.12,100
1,103.53,100
1,103.94,100
1,104.35,100
1,104.76,100
1,105.18,100
1,105.59,100
1,106,100
1,106.41,100
1,106.82,100
1,107.24,100
1,107.65,100
1,108.06,100
1,108.47,100
1,108.88,100
1,109.29,100
1,109.71,100
1,110.12,100
1,110.53,100
1,110.94,100
1,111.35,100
1,111.76,100
1,112.18,100
1,112.59,100
1,113,100
1,113.41,100
1,113.82,100
1,114.24,100
1,114.65,100
1,115.06,100
1,115.47,100
1,115.88,100
1,116.29,100
1,116.71,100
1,117.12,100
1,117.53,100
1,117.94,100
1,118.35,100
1,118.76,100
1,119.18,100
1,119.59,100
1,120,100
1,120.41,100
1,120.82,100
1,121.23,100
1,121.64,100
2,50,100
2,50.32,100
2,50.65,100
2,50.98,100
2,51.3,100
2,51.62,100
2,51.95,100
2,52.28,100
2,52.6,100
2,52.92,100
2,53.25,100
2,53.58,100
2,53.9,100
2,54.22,100
2,54.55,100
2,54.88,100
2,55.2,100
2,55.53,100
2,55.85,100
2,56.18,100
2,56.5,100
2,56.82,100
2,57.15,100
2,57.48,100
2,57.8,100
2,58.12,100
2,58.45,100
2,58.78,100
2,59.1,100
2,59.43,100
2,59.75,100
2,60.08,100
2,60.4,100
2,60.72,100
2,61.05,100
2,61.38,100
2,61.7,100
2,62.03,100
2,62.35,100
2,62.68,100
2,63,100
2,63.32,100
2,63.65,100
2,63.98,100
2,64.3,100
2,64.62,100
2,64.95,100
2,65.28,100
2,65.6,100
2,65.93,100
2,66.25,100
2,66.58,100
2,66.9,100
2,67.22,100
2,67.55,100
2,67.88,100
2,68.2,100
2,68.53,100
2,68.85,100
2,69.18,100
2,69.5,100
2,69.82,100
2,70.15,100
2,70.47,100
2,70.8,100
2,71.12,100
2,71.45,100
2,71.78,100
2,72.1,100
2,72.43,100
2,72.75,100
2,73.08,100
2,73.4,100
2,73.72,100
2,74.05,100
2,74.38,100
2,74.7,100
2,75.03,100
2,75.35,100
2,75.68,100
2,76,100
2,76.32,100
2,76.65,100
2,76.97,100
2,77.3,100
2,77.62,100
2,77.95,100
2,78.28,100
2,78.6,100
2,78.93,100
2,79.25,100
2,79.58,100
2,79.9,100
2,80.22,100
2,80.55,100
2,80.88,100
2,81.2,100
2,81.53,100
2,81.85,100
2,82.18,100
2,82.5,100
2,82.82,100
2,83.15,100
2,83.48,100
2,83.8,100
2,84.12,100
2,84.45,100
2,84.78,100
2,85.1,100
2,85.42,100
2,85.75,100
2,86.08,100
2,86.4,100
2,86.73,100
2,87.05,100
2,87.38,100
2,87.7,100
2,88.02,100
2,88.35,100
2,88.68,100
2,89,100
2,89.32,100
2,89.65,100
2,89.98,100
2,90.3,100
2,90.62,100
2,90.95,100
2,91.28,100
2,91.6,100
2,91.92,100
2,92.25,100
2,92.58,100
2,92.9,100
2,93.23,100
2,93.55,100
2,93.88,100
2,94.2,100
2,94.52,100
2,94.85,100
2,95.18,100
2,95.5,100
2,95.82,100
2,96.15,100
2,96.48,100
2,96.8,100
2,97.12,100
2,97.45,100
2,97.78,100
2,98.1,100
2,98.42,100
2,98.75,100
2,99.08,100
2,99.4,100
2,99.73,100
2,100.05,100
2,100.38,100
2,100.7,100
2,101.02,100
2,101.35,100
2,101.68,100
2,102,100
2,102.32,100
2,102.65,100
2,102.98,100
2,103.3,100
2,103.62,100
2,103.95,100
2,104.28,100
2,104.6,100
2,104.93,100
2,105.25,100
2,105.58,100
2,105.9,100
2,106.23,100
2,106.55,100
2,106.88,100
2,107.2,100
2,107.52,100
2,107.85,100
2,108.18,100
2,108.5,100
2,108.82,100
2,109.15,100
2,109.48,100
2,109.8,100
2,110.12,100
2,110.45,100
2,110.78,100
2,111.1,100
2,111.43,100
2,111.75,100
2,112.08,100
2,112.4,100
2,112.73,100
2,113.05,100
2,113.38,100
2,113.7,100
2,114.02,100
2,114.35,100
2,114.68,100
2,115,100
#MOTOR_B1
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,99
0,100,98
0,100,97
0,100,96
0,100,95
0,100,94
0,100,93
0,100,92
0,100,91
0,100,90
0,100,89
0,100,88
0,100,87
0,100,86
0,100,85
0,100,84
0,100,83
0,100,82
0,100,81
0,100,80
0,100,79
0,100,78
0,100,77
0,100,76
0,100,75
0,100,74
0,100,73
0,100,72
0,100,71
0,100,70
0,100,69
0,100,68
0,100,67
0,100,66
0,100,65
0,100,64
0,100,63
0,100,62
0,100,61
0,100,60
0,100,59
0,100,58
0,100,57
0,100,56
0,100,55
0,100,54
0,100,53
0,100,52
0,100,51
0,100,50
0,100,49
0,100,48
0,100,47
0,100,46
0,100,45
0,100,44
0,100,43
0,100,42
0,100,41
0,100,40
0,100,39
0,100,38
0,100,37
0,100,36
0,100,35
0,100,34
0,100,33
0,100,32
0,100,31
0,100,30
0,100,29
0,100,28
0,100,27
0,100,26
0,100,25
0,100,24
0,100,23
0,100,22
0,100,21
0,100,20
0,100,19
0,100,18
0,100,17
0,100,16
0,100,15
0,100,14
0,100,13
0,100,12
0,100,11
0,100,10
0,100,9
0,100,8
0,100,7
0,100,6
0,100,5
0,100,4
0,100,3
0,100,2
0,100,1
0,100,0
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-3,100,128
-3,100,128
3,100,0
3,100,6.67
3,100,13.33
3,100,20
3,100,26.67
3,100,33.33
3,100,40
3,100,46.67
3,100,53.33
3,100,60
3,100,66.67
3,100,73.33
3,100,80
3,100,86.67
3,100,93.33
3,100,100
3,100,93.33
3,100,86.67
3,100,80
3,100,73.33
3,100,66.67
3,100,60
3,100,53.33
3,100,46.67
3,100,40
3,100,33.33
3,100,26.67
3,100,20
3,100,13.33
3,100,6.67
3,100,0
-3,100,128
-3,100,128
-3,100,128
-3,100,128
-1,100,128
#MOTOR_B2
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
-1,100,128
1,50,0
1,50.41,2
1,50.82,4
1,51.24,6
1,51.65,8
1,52.06,10
1,52.47,12
1,52.88,14
1,53.29,16
1,53.71,18
1,54.12,20
1,54.53,22
1,54.94,24
1,55.35,26
1,55.76,28
1,56.18,30
1,56.59,32
1,57,34
1,57.41,36
1,57.82,38
1,58.24,40
1,58.65,42
1,59.06,44
1,59.47,46
1,59.88,48
1,60.29,50
1,60.71,52
1,61.12,54
1,61.53,56
1,61.94,58
1,62.35,60
1,62.76,62
1,63.18,64
1,63.59,66
1,64,68
1,64.41,70
1,64.82,72
1,65.24,74
1,65.65,76
1,66.06,78
1,66.47,80
1,66.88,82
1,67.29,84
1,67.71,86
1,68.12,88
1,68.53,90
1,68.94,92
1,69.35,94
1,69.76,96
1,70.18,98
1,70.59,100
1,71,100
1,71.41,100
1,71.82,100
1,72.24,100
1,72.65,100
1,73.06,100
1,73.47,100
1,73.88,100
1,74.29,100
1,74.71,100
1,75.12,100
1,75.53,100
1,75.94,100
1,76.35,100
1,76.76,100
1,77.18,100
1,77.59,100
1,78,100
1,78.41,100
1,78.82,100
1,79.24,100
1,79.65,100
1,80.06,100
1,80.47,100
1,80.88,100
1,81.29,100
1,81.71,100
1,82.12,100
1,82.53,100
1,82.94,100
1,83.35,100
1,83.76,100
1,84.18,100
1,84.59,100
1,85,100
1,85.41,100
1,85.82,100
1,86.24,100
1,86.65,100
1,87.06,100
1,87.47,100
1,87.88,100
1,88.29,100
1,88.71,100
1,89.12,100
1,89.53,100
1,89.94,100
1,90.35,100
1,90.76,100
1,91.18,100
1,91.59,100
1,92,100
1,92.41,100
1,92.82,100
1,93.24,100
1,93.65,100
1,94.06,100
1,94.47,100
1,94.88,100
1,95.29,100
1,95.71,100
1,96.12,100
1,96.53,100
1,96.94,100
1,97.35,100
1,97.76,100
1,98.18,100
1,98.59,100
1,99,100
1,99.41,100
1,99.82,100
1,100.24,100
1,100.65,100
1,101.06,100
1,101.47,100
1,101.88,100
1,102.29,100
1,102.71,100
1,103.12,100
1,103.53,100
1,103.94,100
1,104.35,100
1,104.76,100
1,105.18,100
1,105.59,100
1,106,100
1,106.41,100
1,106.82,100
1,107.24,100
1,107.65,100
1,108.06,100
1,108.47,100
1,108.88,100
1,109.29,100
1,109.71,100
1,110.12,100
1,110.53,100
1,110.94,100
1,111.35,100
1,111.76,100
1,112.18,100
1,112.59,100
1,113,100
1,113.41,100
1,113.82,100
1,114.24,100
1,114.65,100
1,115.06,100
1,115.47,100
1,115.88,100
1,116.29,100
1,116.71,100
1,117.12,100
1,117.53,100
1,117.94,100
1,118.35,100
1,118.76,100
1,119.18,100
1,119.59,100
1,120,100
1,120.41,100
1,120.82,100
1,121.23,100
1,121.64,100
2,50,100
2,50.32,100
2,50.65,100
2,50.98,100
2,51.3,100
2,51.62,100
2,51.95,100
2,52.28,100
2,52.6,100
2,52.92,100
2,53.25,100
2,53.58,100
2,53.9,100
2,54.22,100
2,54.55,100
2,54.88,100
2,55.2,100
2,55.53,100
2,55.85,100
2,56.18,100
2,56.5,100
2,56.82,100
2,57.15,100
2,57.48,100
2,57.8,100
2,58.12,100
2,58.45,100
2,58.78,100
2,59.1,100
2,59.43,100
2,59.75,100
2,60.08,100
2,60.4,100
2,60.72,100
2,61.05,100
2,61.38,100
2,61.7,100
2,62.03,100
2,62.35,100
2,62.68,100
2,63,100
2,63.32,100
2,63.65,100
2,63.98,100
2,64.3,100
2,64.62,100
2,64.95,100
2,65.28,100
2,65.6,100
2,65.93,100
2,66.25,100
2,66.58,100
2,66.9,100
2,67.22,100
2,67.55,100
2,67.88,100
2,68.2,100
2,68.53,100
2,68.85,100
2,69.18,100
2,69.5,100
2,69.82,100
2,70.15,100
2,70.47,100
2,70.8,100
2,71.12,100
2,71.45,100
2,71.78,100
2,72.1,100
2,72.43,100
2,72.75,100
2,73.08,100
2,73.4,100
2,73.72,100
2,74.05,100
2,74.38,100
2,74.7,100
2,75.03,100
2,75.35,100
2,75.68,100
2,76,100
2,76.32,100
2,76.65,100
2,76.97,100
2,77.3,100
2,77.62,100
2,77.95,100
2,78.28,100
2,78.6,100
2,78.93,100
2,79.25,100
2,79.58,100
2,79.9,100
2,80.22,100
2,80.55,100
2,80.88,100
2,81.2,100
2,81.53,100
2,81.85,100
2,82.18,100
2,82.5,100
2,82.82,100
2,83.15,100
2,83.48,100
2,83.8,100
2,84.12,100
2,84.45,100
2,84.78,100
2,85.1,100
2,85.42,100
2,85.75,100
2,86.08,100
2,86.4,100
2,86.73,100
2,87.05,100
2,87.38,100
2,87.7,100
2,88.02,100
2,88.35,100
2,88.68,100
2,89,100
2,89.32,100
2,89.65,100
2,89.98,100
2,90.3,100
2,90.62,100
2,90.95,100
2,91.28,100
2,91.6,100
2,91.92,100
2,92.25,100
2,92.58,100
2,92.9,100
2,93.23,100
2,93.55,100
2,93.88,100
2,94.2,100
2,94.52,100
2,94.85,100
2,95.18,100
2,95.5,100
2,95.82,100
2,96.15,100
2,96.48,100
2,96.8,100
2,97.12,100
2,97.45,100
2,97.78,100
2,98.1,100
2,98.42,100
2,98.75,100
2,99.08,100
2,99.4,100
2,99.73,100
2,100.05,100
2,100.38,100
2,100.7,100
2,101.02,100
2,101.35,100
2,101.68,100
2,102,100
2,102.32,100
2,102.65,100
2,102.98,100
2,103.3,100
2,103.62,100
2,103.95,100
2,104.28,100
2,104.6,100
2,104.93,100
2,105.25,100
2,105.58,100
2,105.9,100
2,106.23,100
2,106.55,100
2,106.88,100
2,107.2,100
2,107.52,100
2,107.85,100
2,108.18,100
2,108.5,100
2,108.82,100
2,109.15,100
2,109.48,100
2,109.8,100
2,110.12,100
2,110.45,100
2,110.78,100
2,111.1,100
2,111.43,100
2,111.75,100
2,112.08,100
2,112.4,100
2,112.73,100
2,113.05,100
2,113.38,100
2,113.7,100
2,114.02,100
2,114.35,100
2,114.68,100
2,115,100
